
2025-12-28 00:01:29,827 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/amudalavalasa-aqi-level-air-quality-index-today/1216 "HTTP/1.1 200 OK"
2025-12-28 00:01:31,390 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/angamali-aqi-level-air-quality-index-today/1092 "HTTP/1.1 200 OK"
2025-12-28 00:01:31,747 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/ankleshwar-aqi-level-air-quality-index-today/3412 "HTTP/1.1 200 OK"
2025-12-28 00:01:32,085 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/armur-aqi-level-air-quality-index-today/1052 "HTTP/1.1 200 OK"
2025-12-28 00:01:32,423 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/asansol-aqi-level-air-quality-index-today/3492 "HTTP/1.1 200 OK"
2025-12-28 00:01:50,203 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/bharatpur-aqi-level-air-quality-index-today/3296 "HTTP/1.1 200 OK"
2025-12-28 00:01:51,147 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/bhavnagar-aqi-level-air-quality-index-today/1306 "HTTP/1.1 200 OK"
2025-12-28 00:01:52,128 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/bhilai-aqi-level-air-quality-index-today/3335 "HTTP/1.1 200 OK"
2025-12-28 00:01:52,462 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/bhilwara-aqi-level-air-quality-index-today/3488 "HTTP/1.1 200 OK"
2025-12-28 00:01:52,814 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/bhimavaram-aqi-level-air-quality-index-today/1363 "HTTP/1.1 200 OK"
2025-12-28 00:01:53,165 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/bhimunipatnam-aqi-level-air-quality-index-today/1146 "HTTP/1.1 200 OK"
2025-12-28 00:01:53,508 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/bhiwadi-aqi-level-air-quality-index-today/3342 "HTTP/1.1 200 OK"
2025-12-28 00:01:53,846 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/bhiwandi-aqi-level-air-quality-index-today/3491 "HTTP/1.1 200 OK"
2025-12-28 00:01:54,187 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/bhiwani-aqi-level-air-quality-index-today/3468 "HTTP/1.1 200 OK"
2025-12-28 00:01:54,544 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/bhopal-aqi-level-air-quality-index-today/3298 "HTTP/1.1 200 OK"
2025-12-28 00:01:54,888 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/bhubaneswar-aqi-level-air-quality-index-today/3501 "HTTP/1.1 200 OK"
2025-12-28 00:01:55,250 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/bhuj-aqi-level-air-quality-index-today/1159 "HTTP/1.1 200 OK"
2025-12-28 00:01:55,603 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/bhusawal-aqi-level-air-quality-index-today/1151 "HTTP/1.1 200 OK"
2025-12-28 00:01:57,169 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/bikaner-aqi-level-air-quality-index-today/3346 "HTTP/1.1 200 OK"
2025-12-28 00:01:57,512 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/bilaspur-aqi-level-air-quality-index-today/3439 "HTTP/1.1 200 OK"
2025-12-28 00:01:57,866 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/bishnupur-aqi-level-air-quality-index-today/1030 "HTTP/1.1 200 OK"
2025-12-28 00:01:58,221 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/bobbili-aqi-level-air-quality-index-today/1013 "HTTP/1.1 200 OK"
2025-12-28 00:01:58,573 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/bodhan-aqi-level-air-quality-index-today/1107 "HTTP/1.1 200 OK"
2025-12-28 00:01:58,917 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/bodupal-aqi-level-air-quality-index-today/1160 "HTTP/1.1 200 OK"
2025-12-28 00:01:59,254 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/brahmapur-aqi-level-air-quality-index-today/1194 "HTTP/1.1 200 OK"
2025-12-28 00:01:59,603 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/budaun-aqi-level-air-quality-index-today/1382 "HTTP/1.1 200 OK"
2025-12-28 00:02:00,560 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/burhanpur-aqi-level-air-quality-index-today/1249 "HTTP/1.1 200 OK"
2025-12-28 00:02:00,920 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/calicut-aqi-level-air-quality-index-today/3377 "HTTP/1.1 200 OK"
2025-12-28 00:02:01,869 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/champdani-aqi-level-air-quality-index-today/1355 "HTTP/1.1 200 OK"
2025-12-28 00:02:02,812 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/chandannagar-aqi-level-air-quality-index-today/1042 "HTTP/1.1 200 OK"
2025-12-28 00:02:03,768 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/chicacole-aqi-level-air-quality-index-today/1358 "HTTP/1.1 200 OK"
2025-12-28 00:02:05,942 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/chimakurti-aqi-level-air-quality-index-today/1412 "HTTP/1.1 200 OK"
2025-12-28 00:02:06,288 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/chinchwad-aqi-level-air-quality-index-today/3356 "HTTP/1.1 200 OK"
2025-12-28 00:02:07,278 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/chittaurgarh-aqi-level-air-quality-index-today/3445 "HTTP/1.1 200 OK"
2025-12-28 00:02:07,638 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/chittoor-aqi-level-air-quality-index-today/3339 "HTTP/1.1 200 OK"
2025-12-28 00:02:07,975 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/churu-aqi-level-air-quality-index-today/3401 "HTTP/1.1 200 OK"
2025-12-28 00:02:08,327 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/coimbatore-aqi-level-air-quality-index-today/3311 "HTTP/1.1 200 OK"
2025-12-28 00:02:09,285 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/cuddalore-aqi-level-air-quality-index-today/3310 "HTTP/1.1 200 OK"
2025-12-28 00:02:10,840 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/cuttack-aqi-level-air-quality-index-today/3506 "HTTP/1.1 200 OK"
2025-12-28 00:02:11,793 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/darjeeling-aqi-level-air-quality-index-today/1242 "HTTP/1.1 200 OK"
2025-12-28 00:02:12,151 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/davangere-aqi-level-air-quality-index-today/3469 "HTTP/1.1 200 OK"
2025-12-28 00:02:12,495 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/dehradun-aqi-level-air-quality-index-today/3271 "HTTP/1.1 200 OK"
2025-12-28 00:02:12,831 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/deo-aqi-level-air-quality-index-today/1008 "HTTP/1.1 200 OK"
2025-12-28 00:02:13,186 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/devarakonda-aqi-level-air-quality-index-today/1347 "HTTP/1.1 200 OK"
2025-12-28 00:02:13,539 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/dhanbad-aqi-level-air-quality-index-today/3299 "HTTP/1.1 200 OK"
2025-12-28 00:02:13,878 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/dharamshala-aqi-level-air-quality-index-today/1186 "HTTP/1.1 200 OK"
2025-12-28 00:02:14,818 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/dholka-aqi-level-air-quality-index-today/1329 "HTTP/1.1 200 OK"
2025-12-28 00:02:16,978 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/dispur-aqi-level-air-quality-index-today/1349 "HTTP/1.1 200 OK"
2025-12-28 00:02:17,921 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/draksharama-aqi-level-air-quality-index-today/1440 "HTTP/1.1 200 OK"
2025-12-28 00:02:19,224 | INFO | __main__ | Discovering from Google News RSS (max: 20)
2025-12-28 00:02:19,224 | INFO | crawler.url_seeder | Fetching news from 5 Google News RSS feeds
2025-12-28 00:02:19,487 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/dum-dum-aqi-level-air-quality-index-today/1272 "HTTP/1.1 200 OK"
2025-12-28 00:02:19,832 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/durg-aqi-level-air-quality-index-today/1304 "HTTP/1.1 200 OK"
2025-12-28 00:02:19,887 | INFO | crawler.url_seeder | Parsed 14 articles from Google News RSS
2025-12-28 00:02:19,982 | INFO | crawler.url_seeder | Parsed 14 articles from Google News RSS
2025-12-28 00:02:20,170 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/durgapur-aqi-level-air-quality-index-today/3392 "HTTP/1.1 200 OK"
2025-12-28 00:02:20,188 | INFO | crawler.url_seeder | Parsed 14 articles from Google News RSS
2025-12-28 00:02:20,885 | INFO | crawler.url_seeder | Parsed 14 articles from Google News RSS
2025-12-28 00:02:21,132 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/eluru-aqi-level-air-quality-index-today/1274 "HTTP/1.1 200 OK"
2025-12-28 00:02:21,203 | INFO | crawler.url_seeder | Parsed 14 articles from Google News RSS
2025-12-28 00:02:21,203 | INFO | crawler.url_seeder | Total articles from Google News: 70
2025-12-28 00:02:21,806 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/emmiganur-aqi-level-air-quality-index-today/1258 "HTTP/1.1 200 OK"
2025-12-28 00:02:22,610 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/erode-aqi-level-air-quality-index-today/1074 "HTTP/1.1 200 OK"
2025-12-28 00:02:23,013 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/etawah-aqi-level-air-quality-index-today/1331 "HTTP/1.1 200 OK"
2025-12-28 00:02:23,381 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/faizabad-aqi-level-air-quality-index-today/1023 "HTTP/1.1 200 OK"
2025-12-28 00:02:23,767 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/faridabad-aqi-level-air-quality-index-today/3266 "HTTP/1.1 200 OK"
2025-12-28 00:02:24,156 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/fatehpur-aqi-level-air-quality-index-today/1316 "HTTP/1.1 200 OK"
2025-12-28 00:02:24,512 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/fatehpur-sikri-aqi-level-air-quality-index-today/1145 "HTTP/1.1 200 OK"
2025-12-28 00:02:24,863 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/firozabad-aqi-level-air-quality-index-today/3374 "HTTP/1.1 200 OK"
2025-12-28 00:02:25,219 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/fyzabad-aqi-level-air-quality-index-today/1398 "HTTP/1.1 200 OK"
2025-12-28 00:02:25,585 | INFO | crawler.url_seeder | Discovered 70 unique URLs from Google News
2025-12-28 00:02:25,587 | INFO | __main__ | Found 20 URLs from Google News, 17 new
2025-12-28 00:02:25,587 | INFO | __main__ | Crawling 17 URLs
2025-12-28 00:02:25,588 | INFO | __main__ | Started session: 20251228_000225 (mode: seed_and_crawl)
2025-12-28 00:02:25,620 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/gadwal-aqi-level-air-quality-index-today/1295 "HTTP/1.1 200 OK"
2025-12-28 00:02:25,965 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/gandhinagar-aqi-level-air-quality-index-today/3420 "HTTP/1.1 200 OK"
2025-12-28 00:02:26,112 | INFO | crawler.core_engine | Crawling 17 URLs
2025-12-28 00:02:26,406 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/ganganagar-aqi-level-air-quality-index-today/3404 "HTTP/1.1 200 OK"
2025-12-28 00:02:27,476 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/gauripur-aqi-level-air-quality-index-today/1396 "HTTP/1.1 200 OK"
2025-12-28 00:02:27,865 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/gaya-aqi-level-air-quality-index-today/3241 "HTTP/1.1 200 OK"
2025-12-28 00:02:28,209 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/ghaziabad-aqi-level-air-quality-index-today/3262 "HTTP/1.1 200 OK"
2025-12-28 00:02:29,137 | INFO | __main__ | ✓ Crawled: Google News... (score: 0.00)
2025-12-28 00:02:30,380 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/gudivada-aqi-level-air-quality-index-today/1190 "HTTP/1.1 200 OK"
2025-12-28 00:02:30,712 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/gulbarga-aqi-level-air-quality-index-today/3371 "HTTP/1.1 200 OK"
2025-12-28 00:02:31,053 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/guntakal-aqi-level-air-quality-index-today/1011 "HTTP/1.1 200 OK"
2025-12-28 00:02:31,996 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/guwahati-aqi-level-air-quality-index-today/3281 "HTTP/1.1 200 OK"
2025-12-28 00:02:32,335 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/gwalior-aqi-level-air-quality-index-today/3314 "HTTP/1.1 200 OK"
2025-12-28 00:02:32,680 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/habra-aqi-level-air-quality-index-today/1407 "HTTP/1.1 200 OK"
2025-12-28 00:02:33,030 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/haldia-aqi-level-air-quality-index-today/3454 "HTTP/1.1 200 OK"
2025-12-28 00:02:33,368 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/halisahar-aqi-level-air-quality-index-today/1223 "HTTP/1.1 200 OK"
2025-12-28 00:02:33,703 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/handwara-aqi-level-air-quality-index-today/1369 "HTTP/1.1 200 OK"
2025-12-28 00:02:34,079 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/hapur-aqi-level-air-quality-index-today/3466 "HTTP/1.1 200 OK"
2025-12-28 00:02:34,433 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/haripur-aqi-level-air-quality-index-today/1177 "HTTP/1.1 200 OK"
2025-12-28 00:02:35,386 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/hathras-aqi-level-air-quality-index-today/1289 "HTTP/1.1 200 OK"
2025-12-28 00:02:36,332 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/hisar-aqi-level-air-quality-index-today/3330 "HTTP/1.1 200 OK"
2025-12-28 00:02:36,729 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/hospet-aqi-level-air-quality-index-today/1298 "HTTP/1.1 200 OK"
2025-12-28 00:02:37,067 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/howrah-aqi-level-air-quality-index-today/3357 "HTTP/1.1 200 OK"
2025-12-28 00:02:37,408 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/hubballi-aqi-level-air-quality-index-today/3336 "HTTP/1.1 200 OK"
2025-12-28 00:02:37,760 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/hugli-aqi-level-air-quality-index-today/1232 "HTTP/1.1 200 OK"
2025-12-28 00:02:38,099 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/ichalkaranji-aqi-level-air-quality-index-today/1436 "HTTP/1.1 200 OK"
2025-12-28 00:02:38,440 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/imphal-aqi-level-air-quality-index-today/3456 "HTTP/1.1 200 OK"
2025-12-28 00:02:38,789 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/indore-aqi-level-air-quality-index-today/3348 "HTTP/1.1 200 OK"
2025-12-28 00:02:39,734 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/jabalpur-aqi-level-air-quality-index-today/3308 "HTTP/1.1 200 OK"
2025-12-28 00:02:40,088 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/jaggayyapeta-aqi-level-air-quality-index-today/1203 "HTTP/1.1 200 OK"
2025-12-28 00:02:40,440 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/jagtial-aqi-level-air-quality-index-today/1204 "HTTP/1.1 200 OK"
2025-12-28 00:02:40,780 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/jaipur-aqi-level-air-quality-index-today/3302 "HTTP/1.1 200 OK"
2025-12-28 00:02:41,123 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/jaisalmer-aqi-level-air-quality-index-today/3307 "HTTP/1.1 200 OK"
2025-12-28 00:02:41,484 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/jalandhar-aqi-level-air-quality-index-today/3387 "HTTP/1.1 200 OK"
2025-12-28 00:02:41,833 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/jalgaon-aqi-level-air-quality-index-today/3449 "HTTP/1.1 200 OK"
2025-12-28 00:02:42,188 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/jalor-aqi-level-air-quality-index-today/3455 "HTTP/1.1 200 OK"
2025-12-28 00:02:43,758 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/jammu-aqi-level-air-quality-index-today/1031 "HTTP/1.1 200 OK"
2025-12-28 00:02:44,137 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/jamnagar-aqi-level-air-quality-index-today/1148 "HTTP/1.1 200 OK"
2025-12-28 00:02:44,521 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/jamshedpur-aqi-level-air-quality-index-today/1429 "HTTP/1.1 200 OK"
2025-12-28 00:02:44,905 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/jamuria-aqi-level-air-quality-index-today/1070 "HTTP/1.1 200 OK"
2025-12-28 00:02:45,278 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/jangaon-aqi-level-air-quality-index-today/1201 "HTTP/1.1 200 OK"
2025-12-28 00:02:45,658 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/jasdan-aqi-level-air-quality-index-today/1178 "HTTP/1.1 200 OK"
2025-12-28 00:02:46,030 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/jatani-aqi-level-air-quality-index-today/1102 "HTTP/1.1 200 OK"
2025-12-28 00:02:46,439 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/jaunpur-aqi-level-air-quality-index-today/1164 "HTTP/1.1 200 OK"
2025-12-28 00:02:46,789 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/jaynagar-majilpur-aqi-level-air-quality-index-today/1389 "HTTP/1.1 200 OK"
2025-12-28 00:02:47,780 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/jodhpur-aqi-level-air-quality-index-today/3353 "HTTP/1.1 200 OK"
2025-12-28 00:02:48,162 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/jorhat-aqi-level-air-quality-index-today/1071 "HTTP/1.1 200 OK"
